ed,candidacy_id,name,first_choice,final_round,is_major
76086,3,Eric L. Adams,166,166,True
76086,4,Fernando Mateo,0,0,False
76086,5,Quanda S. Francis,0,0,False
76086,6,Raja Michael Flores,0,0,False
76086,7,Skiboky Stora,1,1,False
76086,8,Stacey H. Prussman,1,1,False
76086,9,William A. Pepitone,0,0,True
76087,1,Catherine Rojas,7,7,True
76087,2,Curtis A. Sliwa,9,9,True
76087,3,Eric L. Adams,50,50,True
76087,4,Fernando Mateo,0,0,False
76087,5,Quanda S. Francis,0,0,False
76087,6,Raja Michael Flores,0,0,False
76087,7,Skiboky Stora,0,0,False
76087,8,Stacey H. Prussman,0,0,False
76087,9,William A. Pepitone,0,0,True
76088,1,Catherine Rojas,5,5,True
76088,2,Curtis A. Sliwa,50,50,True
76088,3,Eric L. Adams,241,241,True
76088,4,Fernando Mateo,3,3,False
76088,5,Quanda S. Francis,2,2,False
76088,6,Raja Michael Flores,1,1,False
76088,7,Skiboky Stora,0,0,False
76088,8,Stacey H. Prussman,0,0,False
76088,9,William A. Pepitone,2,2,True
76089,1,Catherine Rojas,2,2,True
76089,2,Curtis A. Sliwa,37,37,True
76089,3,Eric L. Adams,147,147,True
76089,4,Fernando Mateo,0,0,False
76089,5,Quanda S. Francis,1,1,False
76089,6,Raja Michael Flores,1,1,False
76089,7,Skiboky Stora,0,0,False
76089,8,Stacey H. Prussman,0,0,False
76089,9,William A. Pepitone,0,0,True
76094,1,Catherine Rojas,0,0,True
76094,2,Curtis A. Sliwa,0,0,True
76094,3,Eric L. Adams,0,0,True
76094,4,Fernando Mateo,0,0,False
76094,5,Quanda S. Francis,0,0,False
76094,6,Raja Michael Flores,0,0,False
76094,7,Skiboky Stora,0,0,False
76094,8,Stacey H. Prussman,0,0,False
76094,9,William A. Pepitone,0,0,True
76096,1,Catherine Rojas,0,0,True
76096,2,Curtis A. Sliwa,0,0,True
76096,3,Eric L. Adams,0,0,True
76096,4,Fernando Mateo,0,0,False
76096,5,Quanda S. Francis,0,0,False
76096,6,Raja Michael Flores,0,0,False
76096,7,Skiboky Stora,0,0,False
76096,8,Stacey H. Prussman,0,0,False
76096,9,William A. Pepitone,0,0,True
76099,1,Catherine Rojas,10,10,True
76099,2,Curtis A. Sliwa,50,50,True
76099,3,Eric L. Adams,150,150,True
76099,4,Fernando Mateo,1,1,False
76099,5,Quanda S. Francis,4,4,False
76099,6,Raja Michael Flores,3,3,False
76099,7,Skiboky Stora,0,0,False
76099,8,Stacey H. Prussman,2,2,False
76099,9,William A. Pepitone,1,1,True
76100,1,Catherine Rojas,3,3,True
76100,2,Curtis A. Sliwa,43,43,True
76100,3,Eric L. Adams,217,217,True
76100,4,Fernando Mateo,1,1,False
76100,5,Quanda S. Francis,3,3,False
76100,6,Raja Michael Flores,0,0,False
76100,7,Skiboky Stora,0,0,False
76100,8,Stacey H. Prussman,0,0,False
76100,9,William A. Pepitone,3,3,True
76101,1,Catherine Rojas,2,2,True
76101,2,Curtis A. Sliwa,48,48,True
76101,3,Eric L. Adams,205,205,True
76101,4,Fernando Mateo,0,0,False
76101,5,Quanda S. Francis,0,0,False
76101,6,Raja Michael Flores,0,0,False
76101,7,Skiboky Stora,0,0,False
76101,8,Stacey H. Prussman,1,1,False
76101,9,William A. Pepitone,2,2,True
76102,1,Catherine Rojas,4,4,True
76102,2,Curtis A. Sliwa,46,46,True
76102,3,Eric L. Adams,119,119,True
76102,4,Fernando Mateo,0,0,False
76102,5,Quanda S. Francis,0,0,False
76102,6,Raja Michael Flores,2,2,False
76102,7,Skiboky Stora,0,0,False
76102,8,Stacey H. Prussman,0,0,False
76102,9,William A. Pepitone,3,3,True
76103,1,Catherine Rojas,5,5,True
76103,2,Curtis A. Sliwa,29,29,True
76103,3,Eric L. Adams,92,92,True
76103,4,Fernando Mateo,0,0,False
76103,5,Quanda S. Francis,1,1,False
76103,6,Raja Michael Flores,0,0,False
76103,7,Skiboky Stora,0,0,False
76103,8,Stacey H. Prussman,0,0,False
76103,9,William A. Pepitone,1,1,True
77001,1,Catherine Rojas,1,1,True
77001,2,Curtis A. Sliwa,10,10,True
77001,3,Eric L. Adams,29,29,True
77001,4,Fernando Mateo,0,0,False
77001,5,Quanda S. Francis,0,0,False
77001,6,Raja Michael Flores,0,0,False
77001,7,Skiboky Stora,0,0,False
77001,8,Stacey H. Prussman,0,0,False
77001,9,William A. Pepitone,0,0,True
77002,1,Catherine Rojas,2,2,True
77002,2,Curtis A. Sliwa,8,8,True
77002,3,Eric L. Adams,53,53,True
77002,4,Fernando Mateo,0,0,False
77002,5,Quanda S. Francis,0,0,False
77002,6,Raja Michael Flores,1,1,False
77002,7,Skiboky Stora,0,0,False
77002,8,Stacey H. Prussman,0,0,False
77002,9,William A. Pepitone,0,0,True
77003,1,Catherine Rojas,1,1,True
77003,2,Curtis A. Sliwa,14,14,True
77003,3,Eric L. Adams,141,141,True
77003,4,Fernando Mateo,0,0,False
77003,5,Quanda S. Francis,0,0,False
77003,6,Raja Michael Flores,0,0,False
77003,7,Skiboky Stora,0,0,False
77003,8,Stacey H. Prussman,0,0,False
77003,9,William A. Pepitone,0,0,True
77004,1,Catherine Rojas,0,0,True
77004,2,Curtis A. Sliwa,13,13,True
77004,3,Eric L. Adams,88,88,True
77004,4,Fernando Mateo,1,1,False
77004,5,Quanda S. Francis,0,0,False
77004,6,Raja Michael Flores,0,0,False
77004,7,Skiboky Stora,0,0,False
77004,8,Stacey H. Prussman,0,0,False
77004,9,William A. Pepitone,1,1,True
77005,1,Catherine Rojas,5,5,True
77005,2,Curtis A. Sliwa,13,13,True
77005,3,Eric L. Adams,150,150,True
77005,4,Fernando Mateo,1,1,False
77005,5,Quanda S. Francis,0,0,False
77005,6,Raja Michael Flores,0,0,False
77005,7,Skiboky Stora,0,0,False
77005,8,Stacey H. Prussman,0,0,False
77005,9,William A. Pepitone,0,0,True
77006,1,Catherine Rojas,1,1,True
77006,2,Curtis A. Sliwa,16,16,True
77006,3,Eric L. Adams,135,135,True
77006,4,Fernando Mateo,0,0,False
77006,5,Quanda S. Francis,0,0,False
77006,6,Raja Michael Flores,0,0,False
77006,7,Skiboky Stora,0,0,False
77006,8,Stacey H. Prussman,0,0,False
77006,9,William A. Pepitone,1,1,True
77007,1,Catherine Rojas,1,1,True
77007,2,Curtis A. Sliwa,14,14,True
77007,3,Eric L. Adams,201,201,True
77007,4,Fernando Mateo,0,0,False
77007,5,Quanda S. Francis,0,0,False
77007,6,Raja Michael Flores,0,0,False
77007,7,Skiboky Stora,0,0,False
77007,8,Stacey H. Prussman,0,0,False
77007,9,William A. Pepitone,1,1,True
77008,1,Catherine Rojas,1,1,True
77008,2,Curtis A. Sliwa,13,13,True
77008,3,Eric L. Adams,125,125,True
77008,4,Fernando Mateo,1,1,False
77008,5,Quanda S. Francis,0,0,False
77008,6,Raja Michael Flores,0,0,False
77008,7,Skiboky Stora,0,0,False
77008,8,Stacey H. Prussman,1,1,False
77008,9,William A. Pepitone,0,0,True
77009,1,Catherine Rojas,1,1,True
77009,2,Curtis A. Sliwa,26,26,True
77009,3,Eric L. Adams,137,137,True
77009,4,Fernando Mateo,0,0,False
77009,5,Quanda S. Francis,1,1,False
77009,6,Raja Michael Flores,0,0,False
77009,7,Skiboky Stora,0,0,False
77009,8,Stacey H. Prussman,0,0,False
77009,9,William A. Pepitone,3,3,True
77010,1,Catherine Rojas,2,2,True
77010,2,Curtis A. Sliwa,22,22,True
77010,3,Eric L. Adams,148,148,True
77010,4,Fernando Mateo,0,0,False
77010,5,Quanda S. Francis,1,1,False
77010,6,Raja Michael Flores,0,0,False
77010,7,Skiboky Stora,0,0,False
77010,8,Stacey H. Prussman,0,0,False
77010,9,William A. Pepitone,0,0,True
77011,1,Catherine Rojas,1,1,True
77011,2,Curtis A. Sliwa,13,13,True
77011,3,Eric L. Adams,156,156,True
77011,4,Fernando Mateo,1,1,False
77011,5,Quanda S. Francis,0,0,False
77011,6,Raja Michael Flores,0,0,False
77011,7,Skiboky Stora,0,0,False
77011,8,Stacey H. Prussman,0,0,False
77011,9,William A. Pepitone,0,0,True
77012,1,Catherine Rojas,1,1,True
77012,2,Curtis A. Sliwa,12,12,True
77012,3,Eric L. Adams,144,144,True
77012,4,Fernando Mateo,0,0,False
77012,5,Quanda S. Francis,0,0,False
77012,6,Raja Michael Flores,0,0,False
77012,7,Skiboky Stora,0,0,False
77012,8,Stacey H. Prussman,0,0,False
77012,9,William A. Pepitone,1,1,True
77013,1,Catherine Rojas,1,1,True
77013,2,Curtis A. Sliwa,8,8,True
77013,3,Eric L. Adams,114,114,True
77013,4,Fernando Mateo,1,1,False
77013,5,Quanda S. Francis,0,0,False
77013,6,Raja Michael Flores,0,0,False
77013,7,Skiboky Stora,0,0,False
77013,8,Stacey H. Prussman,0,0,False
77013,9,William A. Pepitone,0,0,True
77014,1,Catherine Rojas,0,0,True
77014,2,Curtis A. Sliwa,22,22,True
77014,3,Eric L. Adams,106,106,True
77014,4,Fernando Mateo,1,1,False
77014,5,Quanda S. Francis,1,1,False
77014,6,Raja Michael Flores,0,0,False
77014,7,Skiboky Stora,0,0,False
77014,8,Stacey H. Prussman,0,0,False
77014,9,William A. Pepitone,1,1,True
77015,1,Catherine Rojas,0,0,True
77015,2,Curtis A. Sliwa,14,14,True
77015,3,Eric L. Adams,54,54,True
77015,4,Fernando Mateo,1,1,False
77015,5,Quanda S. Francis,1,1,False
77015,6,Raja Michael Flores,0,0,False
77015,7,Skiboky Stora,0,0,False
77015,8,Stacey H. Prussman,0,0,False
77015,9,William A. Pepitone,1,1,True
77016,1,Catherine Rojas,0,0,True
77016,2,Curtis A. Sliwa,15,15,True
77016,3,Eric L. Adams,131,131,True
77016,4,Fernando Mateo,1,1,False
77016,5,Quanda S. Francis,1,1,False
77016,6,Raja Michael Flores,0,0,False
77016,7,Skiboky Stora,0,0,False
77016,8,Stacey H. Prussman,0,0,False
77016,9,William A. Pepitone,1,1,True
77017,1,Catherine Rojas,0,0,True
77017,2,Curtis A. Sliwa,8,8,True
77017,3,Eric L. Adams,47,47,True
77017,4,Fernando Mateo,1,1,False
77017,5,Quanda S. Francis,0,0,False
77017,6,Raja Michael Flores,0,0,False
77017,7,Skiboky Stora,0,0,False
77017,8,Stacey H. Prussman,0,0,False
77017,9,William A. Pepitone,0,0,True
77018,1,Catherine Rojas,1,1,True
77018,2,Curtis A. Sliwa,9,9,True
77018,3,Eric L. Adams,122,122,True
77018,4,Fernando Mateo,0,0,False
77018,5,Quanda S. Francis,0,0,False
77018,6,Raja Michael Flores,0,0,False
77018,7,Skiboky Stora,0,0,False
77018,8,Stacey H. Prussman,1,1,False
77018,9,William A. Pepitone,1,1,True
77019,1,Catherine Rojas,2,2,True
77019,2,Curtis A. Sliwa,16,16,True
77019,3,Eric L. Adams,108,108,True
77019,4,Fernando Mateo,0,0,False
77019,5,Quanda S. Francis,0,0,False
77019,6,Raja Michael Flores,0,0,False
77019,7,Skiboky Stora,0,0,False
77019,8,Stacey H. Prussman,0,0,False
77019,9,William A. Pepitone,0,0,True
77020,1,Catherine Rojas,3,3,True
77020,2,Curtis A. Sliwa,5,5,True
77020,3,Eric L. Adams,92,92,True
77020,4,Fernando Mateo,0,0,False
77020,5,Quanda S. Francis,0,0,False
77020,6,Raja Michael Flores,1,1,False
77020,7,Skiboky Stora,0,0,False
77020,8,Stacey H. Prussman,1,1,False
77020,9,William A. Pepitone,0,0,True
77021,1,Catherine Rojas,1,1,True
77021,2,Curtis A. Sliwa,13,13,True
77021,3,Eric L. Adams,91,91,True
77021,4,Fernando Mateo,0,0,False
77021,5,Quanda S. Francis,0,0,False
77021,6,Raja Michael Flores,0,0,False
77021,7,Skiboky Stora,0,0,False
77021,8,Stacey H. Prussman,1,1,False
77021,9,William A. Pepitone,0,0,True
77022,1,Catherine Rojas,0,0,True
77022,2,Curtis A. Sliwa,19,19,True
77022,3,Eric L. Adams,95,95,True
77022,4,Fernando Mateo,1,1,False
77022,5,Quanda S. Francis,1,1,False
77022,6,Raja Michael Flores,0,0,False
77022,7,Skiboky Stora,0,0,False
77022,8,Stacey H. Prussman,0,0,False
77022,9,William A. Pepitone,1,1,True
77023,1,Catherine Rojas,1,1,True
77023,2,Curtis A. Sliwa,8,8,True
77023,3,Eric L. Adams,124,124,True
77023,4,Fernando Mateo,0,0,False
77023,5,Quanda S. Francis,0,0,False
77023,6,Raja Michael Flores,0,0,False
77023,7,Skiboky Stora,0,0,False
77023,8,Stacey H. Prussman,0,0,False
77023,9,William A. Pepitone,0,0,True
77024,1,Catherine Rojas,1,1,True
77024,2,Curtis A. Sliwa,13,13,True
77024,3,Eric L. Adams,106,106,True
77024,4,Fernando Mateo,0,0,False
77024,5,Quanda S. Francis,1,1,False
77024,6,Raja Michael Flores,0,0,False
77024,7,Skiboky Stora,0,0,False
77024,8,Stacey H. Prussman,0,0,False
77024,9,William A. Pepitone,0,0,True
77025,1,Catherine Rojas,0,0,True
77025,2,Curtis A. Sliwa,21,21,True
77025,3,Eric L. Adams,138,138,True
77025,4,Fernando Mateo,0,0,False
77025,5,Quanda S. Francis,2,2,False
77025,6,Raja Michael Flores,0,0,False
77025,7,Skiboky Stora,0,0,False
77025,8,Stacey H. Prussman,0,0,False
77025,9,William A. Pepitone,0,0,True
77026,1,Catherine Rojas,0,0,True
77026,2,Curtis A. Sliwa,6,6,True
77026,3,Eric L. Adams,68,68,True
77026,4,Fernando Mateo,0,0,False
77026,5,Quanda S. Francis,2,2,False
77026,6,Raja Michael Flores,0,0,False
77026,7,Skiboky Stora,0,0,False
77026,8,Stacey H. Prussman,0,0,False
77026,9,William A. Pepitone,0,0,True
77027,1,Catherine Rojas,0,0,True
77027,2,Curtis A. Sliwa,22,22,True
77027,3,Eric L. Adams,150,150,True
77027,4,Fernando Mateo,0,0,False
77027,5,Quanda S. Francis,0,0,False
77027,6,Raja Michael Flores,1,1,False
77027,7,Skiboky Stora,0,0,False
77027,8,Stacey H. Prussman,0,0,False
77027,9,William A. Pepitone,0,0,True
77028,1,Catherine Rojas,1,1,True
77028,2,Curtis A. Sliwa,18,18,True
77028,3,Eric L. Adams,159,159,True
77028,4,Fernando Mateo,2,2,False
77028,5,Quanda S. Francis,0,0,False
77028,6,Raja Michael Flores,0,0,False
77028,7,Skiboky Stora,0,0,False
77028,8,Stacey H. Prussman,0,0,False
77028,9,William A. Pepitone,1,1,True
77029,1,Catherine Rojas,0,0,True
77029,2,Curtis A. Sliwa,6,6,True
77029,3,Eric L. Adams,45,45,True
77029,4,Fernando Mateo,0,0,False
77029,5,Quanda S. Francis,0,0,False
77029,6,Raja Michael Flores,0,0,False
77029,7,Skiboky Stora,0,0,False
77029,8,Stacey H. Prussman,0,0,False
77029,9,William A. Pepitone,0,0,True
77030,1,Catherine Rojas,0,0,True
77030,2,Curtis A. Sliwa,13,13,True
77030,3,Eric L. Adams,92,92,True
77030,4,Fernando Mateo,0,0,False
77030,5,Quanda S. Francis,0,0,False
77030,6,Raja Michael Flores,0,0,False
77030,7,Skiboky Stora,0,0,False
77030,8,Stacey H. Prussman,0,0,False
77030,9,William A. Pepitone,0,0,True
77031,1,Catherine Rojas,1,1,True
77031,2,Curtis A. Sliwa,2,2,True
77031,3,Eric L. Adams,18,18,True
77031,4,Fernando Mateo,0,0,False
77031,5,Quanda S. Francis,0,0,False
77031,6,Raja Michael Flores,0,0,False
77031,7,Skiboky Stora,0,0,False
77031,8,Stacey H. Prussman,0,0,False
77031,9,William A. Pepitone,0,0,True
77032,1,Catherine Rojas,1,1,True
77032,2,Curtis A. Sliwa,17,17,True
77032,3,Eric L. Adams,101,101,True
77032,4,Fernando Mateo,0,0,False
77032,5,Quanda S. Francis,0,0,False
77032,6,Raja Michael Flores,0,0,False
77032,7,Skiboky Stora,0,0,False
77032,8,Stacey H. Prussman,0,0,False
77032,9,William A. Pepitone,1,1,True
77033,1,Catherine Rojas,1,1,True
77033,2,Curtis A. Sliwa,14,14,True
77033,3,Eric L. Adams,79,79,True
77033,4,Fernando Mateo,1,1,False
77033,5,Quanda S. Francis,1,1,False
77033,6,Raja Michael Flores,0,0,False
77033,7,Skiboky Stora,0,0,False
77033,8,Stacey H. Prussman,0,0,False
77033,9,William A. Pepitone,0,0,True
77034,1,Catherine Rojas,0,0,True
77034,2,Curtis A. Sliwa,19,19,True
77034,3,Eric L. Adams,102,102,True
77034,4,Fernando Mateo,0,0,False
77034,5,Quanda S. Francis,1,1,False
77034,6,Raja Michael Flores,1,1,False
77034,7,Skiboky Stora,0,0,False
77034,8,Stacey H. Prussman,0,0,False
77034,9,William A. Pepitone,1,1,True
77035,1,Catherine Rojas,1,1,True
77035,2,Curtis A. Sliwa,15,15,True
77035,3,Eric L. Adams,63,63,True
77035,4,Fernando Mateo,2,2,False
77035,5,Quanda S. Francis,0,0,False
77035,6,Raja Michael Flores,0,0,False
77035,7,Skiboky Stora,0,0,False
77035,8,Stacey H. Prussman,1,1,False
77035,9,William A. Pepitone,0,0,True
77036,1,Catherine Rojas,0,0,True
77036,2,Curtis A. Sliwa,19,19,True
77036,3,Eric L. Adams,136,136,True
77036,4,Fernando Mateo,0,0,False
77036,5,Quanda S. Francis,1,1,False
77036,6,Raja Michael Flores,0,0,False
77036,7,Skiboky Stora,0,0,False
77036,8,Stacey H. Prussman,0,0,False
77036,9,William A. Pepitone,2,2,True
77037,1,Catherine Rojas,0,0,True
77037,2,Curtis A. Sliwa,6,6,True
77037,3,Eric L. Adams,99,99,True
77037,4,Fernando Mateo,0,0,False
77037,5,Quanda S. Francis,1,1,False
77037,6,Raja Michael Flores,0,0,False
77037,7,Skiboky Stora,0,0,False
77037,8,Stacey H. Prussman,0,0,False
77037,9,William A. Pepitone,1,1,True
77038,1,Catherine Rojas,2,2,True
77038,2,Curtis A. Sliwa,8,8,True
77038,3,Eric L. Adams,58,58,True
77038,4,Fernando Mateo,1,1,False
77038,5,Quanda S. Francis,1,1,False
77038,6,Raja Michael Flores,0,0,False
77038,7,Skiboky Stora,0,0,False
77038,8,Stacey H. Prussman,0,0,False
77038,9,William A. Pepitone,2,2,True
77039,1,Catherine Rojas,3,3,True
77039,2,Curtis A. Sliwa,8,8,True
77039,3,Eric L. Adams,93,93,True
77039,4,Fernando Mateo,3,3,False
77039,5,Quanda S. Francis,0,0,False
77039,6,Raja Michael Flores,0,0,False
77039,7,Skiboky Stora,0,0,False
77039,8,Stacey H. Prussman,0,0,False
77039,9,William A. Pepitone,1,1,True
77040,1,Catherine Rojas,1,1,True
77040,2,Curtis A. Sliwa,13,13,True
77040,3,Eric L. Adams,77,77,True
77040,4,Fernando Mateo,0,0,False
77040,5,Quanda S. Francis,1,1,False
77040,6,Raja Michael Flores,0,0,False
77040,7,Skiboky Stora,0,0,False
77040,8,Stacey H. Prussman,0,0,False
77040,9,William A. Pepitone,0,0,True
77041,1,Catherine Rojas,0,0,True
77041,2,Curtis A. Sliwa,21,21,True
77041,3,Eric L. Adams,82,82,True
77041,4,Fernando Mateo,0,0,False
77041,5,Quanda S. Francis,0,0,False
77041,6,Raja Michael Flores,0,0,False
77041,7,Skiboky Stora,0,0,False
77041,8,Stacey H. Prussman,0,0,False
77041,9,William A. Pepitone,0,0,True
77042,1,Catherine Rojas,2,2,True
77042,2,Curtis A. Sliwa,13,13,True
77042,3,Eric L. Adams,83,83,True
77042,4,Fernando Mateo,1,1,False
77042,5,Quanda S. Francis,3,3,False
77042,6,Raja Michael Flores,0,0,False
77042,7,Skiboky Stora,0,0,False
77042,8,Stacey H. Prussman,0,0,False
77042,9,William A. Pepitone,0,0,True
77043,1,Catherine Rojas,0,0,True
77043,2,Curtis A. Sliwa,12,12,True
77043,3,Eric L. Adams,126,126,True
77043,4,Fernando Mateo,0,0,False
77043,5,Quanda S. Francis,0,0,False
77043,6,Raja Michael Flores,0,0,False
77043,7,Skiboky Stora,0,0,False
77043,8,Stacey H. Prussman,0,0,False
77043,9,William A. Pepitone,0,0,True
77044,1,Catherine Rojas,0,0,True
77044,2,Curtis A. Sliwa,16,16,True
77044,3,Eric L. Adams,98,98,True
77044,4,Fernando Mateo,0,0,False
77044,5,Quanda S. Francis,1,1,False
77044,6,Raja Michael Flores,0,0,False
77044,7,Skiboky Stora,0,0,False
77044,8,Stacey H. Prussman,0,0,False
77044,9,William A. Pepitone,1,1,True
77045,1,Catherine Rojas,1,1,True
77045,2,Curtis A. Sliwa,12,12,True
77045,3,Eric L. Adams,88,88,True
77045,4,Fernando Mateo,0,0,False
77045,5,Quanda S. Francis,0,0,False
77045,6,Raja Michael Flores,0,0,False
77045,7,Skiboky Stora,0,0,False
77045,8,Stacey H. Prussman,0,0,False
77045,9,William A. Pepitone,0,0,True
77046,1,Catherine Rojas,0,0,True
77046,2,Curtis A. Sliwa,18,18,True
77046,3,Eric L. Adams,58,58,True
77046,4,Fernando Mateo,1,1,False
77046,5,Quanda S. Francis,1,1,False
77046,6,Raja Michael Flores,0,0,False
77046,7,Skiboky Stora,1,1,False
77046,8,Stacey H. Prussman,0,0,False
77046,9,William A. Pepitone,1,1,True
77047,1,Catherine Rojas,0,0,True
77047,2,Curtis A. Sliwa,11,11,True
77047,3,Eric L. Adams,126,126,True
77047,4,Fernando Mateo,0,0,False
77047,5,Quanda S. Francis,1,1,False
77047,6,Raja Michael Flores,0,0,False
77047,7,Skiboky Stora,0,0,False
77047,8,Stacey H. Prussman,0,0,False
77047,9,William A. Pepitone,0,0,True
77048,1,Catherine Rojas,2,2,True
77048,2,Curtis A. Sliwa,14,14,True
77048,3,Eric L. Adams,122,122,True
77048,4,Fernando Mateo,0,0,False
77048,5,Quanda S. Francis,0,0,False
77048,6,Raja Michael Flores,0,0,False
77048,7,Skiboky Stora,0,0,False
77048,8,Stacey H. Prussman,0,0,False
77048,9,William A. Pepitone,0,0,True
77049,1,Catherine Rojas,1,1,True
77049,2,Curtis A. Sliwa,14,14,True
77049,3,Eric L. Adams,63,63,True
77049,4,Fernando Mateo,1,1,False
77049,5,Quanda S. Francis,0,0,False
77049,6,Raja Michael Flores,0,0,False
77049,7,Skiboky Stora,0,0,False
77049,8,Stacey H. Prussman,0,0,False
77049,9,William A. Pepitone,0,0,True
77050,1,Catherine Rojas,4,4,True
77050,2,Curtis A. Sliwa,17,17,True
77050,3,Eric L. Adams,116,116,True
77050,4,Fernando Mateo,1,1,False
77050,5,Quanda S. Francis,2,2,False
77050,6,Raja Michael Flores,0,0,False
77050,7,Skiboky Stora,0,0,False
77050,8,Stacey H. Prussman,0,0,False
77050,9,William A. Pepitone,1,1,True
77051,1,Catherine Rojas,0,0,True
77051,2,Curtis A. Sliwa,14,14,True
77051,3,Eric L. Adams,106,106,True
77051,4,Fernando Mateo,0,0,False
77051,5,Quanda S. Francis,0,0,False
77051,6,Raja Michael Flores,0,0,False
77051,7,Skiboky Stora,0,0,False
77051,8,Stacey H. Prussman,0,0,False
77051,9,William A. Pepitone,0,0,True
77052,1,Catherine Rojas,0,0,True
77052,2,Curtis A. Sliwa,0,0,True
77052,3,Eric L. Adams,5,5,True
77052,4,Fernando Mateo,0,0,False
77052,5,Quanda S. Francis,0,0,False
77052,6,Raja Michael Flores,0,0,False
77052,7,Skiboky Stora,0,0,False
77052,8,Stacey H. Prussman,0,0,False
77052,9,William A. Pepitone,0,0,True
77053,1,Catherine Rojas,2,2,True
77053,2,Curtis A. Sliwa,18,18,True
77053,3,Eric L. Adams,178,178,True
77053,4,Fernando Mateo,0,0,False
77053,5,Quanda S. Francis,0,0,False
77053,6,Raja Michael Flores,0,0,False
77053,7,Skiboky Stora,0,0,False
77053,8,Stacey H. Prussman,0,0,False
77053,9,William A. Pepitone,0,0,True
77054,1,Catherine Rojas,0,0,True
77054,2,Curtis A. Sliwa,15,15,True
77054,3,Eric L. Adams,110,110,True
77054,4,Fernando Mateo,0,0,False
77054,5,Quanda S. Francis,0,0,False
77054,6,Raja Michael Flores,0,0,False
77054,7,Skiboky Stora,0,0,False
77054,8,Stacey H. Prussman,0,0,False
77054,9,William A. Pepitone,1,1,True
77055,1,Catherine Rojas,0,0,True
77055,2,Curtis A. Sliwa,14,14,True
77055,3,Eric L. Adams,128,128,True
77055,4,Fernando Mateo,2,2,False
77055,5,Quanda S. Francis,0,0,False
77055,6,Raja Michael Flores,0,0,False
77055,7,Skiboky Stora,0,0,False
77055,8,Stacey H. Prussman,0,0,False
77055,9,William A. Pepitone,0,0,True
77056,1,Catherine Rojas,5,5,True
77056,2,Curtis A. Sliwa,13,13,True
77056,3,Eric L. Adams,197,197,True
77056,4,Fernando Mateo,1,1,False
77056,5,Quanda S. Francis,0,0,False
77056,6,Raja Michael Flores,0,0,False
77056,7,Skiboky Stora,0,0,False
77056,8,Stacey H. Prussman,0,0,False
77056,9,William A. Pepitone,0,0,True
77057,1,Catherine Rojas,0,0,True
77057,2,Curtis A. Sliwa,22,22,True
77057,3,Eric L. Adams,129,129,True
77057,4,Fernando Mateo,0,0,False
77057,5,Quanda S. Francis,1,1,False
77057,6,Raja Michael Flores,1,1,False
77057,7,Skiboky Stora,0,0,False
77057,8,Stacey H. Prussman,0,0,False
77057,9,William A. Pepitone,0,0,True
77058,1,Catherine Rojas,10,10,True
77058,2,Curtis A. Sliwa,15,15,True
